,Age,area,bbox_area,convex_area,eccentricity,equivalent_diameter,euler_number,extent,filled_area,major_axis_length,max_intensity,mean_intensity,min_intensity,minor_axis_length,orientation,perimeter,solidity,contrast,energy,homogeneity,correlation,dissimilarity,Region Count
50,1,752.6037735849056,1278.1415094339623,883.311320754717,0.6734638021622162,29.56349057655281,0.9858490566037735,0.618385696771193,753.6179245283018,38.033049144645446,0.7332342926848379,0.48773148102987485,0.29973074931441795,25.731112653915442,0.041833699443625194,122.8155764988671,0.8731934827148345,94.21515581767589,0.024465962656287116,0.07501588292957334,0.9773408523884202,5.573119944998938,212.0
51,1,741.4623115577889,1220.964824120603,851.7286432160804,0.6675003254841094,29.40608347983249,1.0,0.6339803136454425,741.4623115577889,37.47320797967072,0.742734095528541,0.5047969006734997,0.31334950899013214,25.399770000865207,0.07348301597806195,116.93088903088007,0.8916209336560483,93.55392654060084,0.02544223168866862,0.08056418536079417,0.9771336234531767,5.58900991931189,199.0
52,1,750.4549549549549,1196.554054054054,855.5900900900901,0.6436212144353588,29.606954011641346,1.0,0.64765225643601,750.4549549549549,37.02184226028239,0.7741936699266976,0.5212222112711544,0.32446229623738476,25.917097584615572,0.0921517781107974,116.46937204904677,0.8984013994821203,108.66115051317155,0.025554129207115365,0.0780623905429553,0.9748824246164234,6.104576582738951,222.0
53,1,703.0125,1109.4291666666666,790.4041666666667,0.6451010705960876,28.78442458709101,0.9958333333333333,0.6551658007085663,703.2208333333333,35.73587605610369,0.7394677555575322,0.5009682164628873,0.30767248113124146,25.049352571050164,0.10490502681844131,110.11071360549212,0.9075757347551743,99.99887138290164,0.025834700946766282,0.07836421288262287,0.9736118079169606,5.961322746570234,240.0
54,1,697.7037037037037,1117.1342592592594,790.6712962962963,0.6316961269336749,28.690094480575496,0.9953703703703703,0.6474283978376724,698.2407407407408,35.47081360577365,0.7436870686303249,0.5236061666578331,0.3480388626223004,25.299124509470015,0.1996500017523523,112.18087213455408,0.9030392932566031,81.90003011539802,0.02736728811631078,0.09062722486248445,0.9802699968611145,5.2163731169206695,216.0
55,1,696.1081081081081,1147.3783783783783,802.0225225225225,0.6697748097405766,28.609490086495203,1.0,0.6329203677819097,696.1081081081081,36.423715400356535,0.7430133860451064,0.5061897662273334,0.3159152201521791,24.81301715195133,-0.06578682179058014,114.60367469677387,0.8900178688628073,91.79649217891895,0.025498488392103037,0.07964616979316326,0.9777701428220646,5.540533790818792,222.0
56,1,688.7785977859778,1145.538745387454,787.9815498154982,0.6601302318420654,28.721663966424984,1.0,0.631518278460411,688.7785977859778,36.5161655234792,0.7213163568472373,0.5049980390700611,0.3292366201998084,24.909630756918258,0.07679215776747794,113.31825442043207,0.8933202998654843,73.53671876840129,0.02635152533619324,0.08889775319897553,0.9813643773677845,4.918886790080588,271.0
57,1,671.7113821138212,1104.8252032520325,773.1260162601626,0.691404663286783,28.04759144279616,1.0,0.634376131113004,671.7113821138212,36.254276605443955,0.7280425851178223,0.4994389320668128,0.3103789380039835,23.899789613945657,-0.0351966396137431,111.09089493464876,0.8923785300428331,93.15088133273119,0.026352630860017386,0.08041319998329725,0.9776344607924587,5.5773300609970375,246.0
58,1,725.662100456621,1218.9223744292237,852.0045662100457,0.6773176104436165,29.02746493988356,0.9452054794520548,0.6236433044482549,729.566210045662,37.21696581064891,0.7591970279223973,0.5092099837478196,0.3187798463684449,25.28921088152149,0.21898202449715296,121.63194378004353,0.8797318100339162,102.63025116451519,0.025171017977233052,0.07494302341497802,0.9771428824202998,5.822724738764808,219.0
59,1,698.2170212765958,1170.9276595744682,818.8595744680852,0.6830907596821367,28.66202759265888,1.0,0.6222842965164981,698.2170212765958,37.275048251625414,0.7257931609842863,0.49977752986040225,0.3100426032943684,24.93244260776869,0.07630812853140925,118.59939861543482,0.8719436693226993,85.1636046716251,0.024794093710561165,0.07684160791344359,0.9783988249528884,5.3591401276641255,235.0
60,1,749.8865546218487,1203.0672268907563,854.7310924369748,0.6459369662732167,29.60360353171688,0.9915966386554622,0.64993547361037,750.4117647058823,37.14018351981123,0.7531853172107252,0.5105705364323281,0.3244239710811184,25.74700118544149,0.06958870353032517,116.77423900662261,0.8976786696745875,99.77875889034611,0.025803012092290904,0.08037498661518694,0.9754924461276678,5.872533410932195,238.0
61,1,684.6937799043062,1086.9186602870814,763.8086124401914,0.6385921589997717,28.34197281516593,1.0,0.6546851300972261,684.6937799043062,35.261035847296384,0.7549848534477108,0.5089634953084484,0.3134444581075224,24.74500117751817,0.1574642776534363,107.90091629807804,0.9107301352310949,111.5470162757463,0.02661184566154669,0.0782082118974446,0.9729546317221474,6.2355978580907445,209.0
62,1,710.6336206896551,1149.7586206896551,816.1637931034483,0.6640293715098965,28.88375417415925,0.9698275862068966,0.6439090596597208,712.8146551724138,36.48341678529227,0.735142974060932,0.4941970826762865,0.30619330345492557,25.161680335436145,0.13239244204365905,116.20204235572768,0.8935839459564031,100.55950133664774,0.02590956525488803,0.07799200994198383,0.9741815324003732,5.892666574948613,232.0
63,1,737.6585365853658,1241.1544715447155,859.650406504065,0.6807043277548215,29.40552111556554,0.991869918699187,0.6285227355668059,738.1178861788618,37.822965571840584,0.7394357602551643,0.5034628700536224,0.31911541492305934,25.33387847213017,0.07171878966419376,120.23142317632741,0.8867904504697744,89.50503432955499,0.025479524220802498,0.08030534258315956,0.9782602699326524,5.453393693625647,246.0
64,1,723.481981981982,1168.8108108108108,831.9594594594595,0.6452269661466867,29.00982934217097,0.9864864864864865,0.6428344523048797,724.3333333333334,35.89692737271186,0.690031359782799,0.4421685628993987,0.25975463715505265,25.669165287140277,0.042787117469036164,116.5156152079849,0.8918813376143184,101.88083464929407,0.026787378131827844,0.08294406685426306,0.9724290324516004,5.781879130053127,222.0
65,1,708.3463203463203,1203.1688311688313,835.047619047619,0.6874025651251207,28.78463374093083,1.0,0.6232968793782931,708.3463203463203,37.15024621056077,0.7192292582305944,0.47931287352455804,0.29631820483419063,24.9441006817767,0.1906065158086041,118.68463241796343,0.8777092097024206,86.37340782614783,0.025253373161483208,0.07802262165156988,0.9772923978429048,5.367037602854334,231.0
66,1,762.7025641025641,1265.8974358974358,888.1897435897436,0.6796716055120765,29.81596089880103,0.9948717948717949,0.6301189021402293,763.2307692307693,38.30155471875344,0.7383159587422982,0.483137049265993,0.2954038197065225,25.857844177086317,0.054959929928735475,121.6107839433287,0.8851911912996208,102.13450255024216,0.02518644265232224,0.07890930749717805,0.9750155278582359,5.784650784467418,195.0
67,1,743.0798122065728,1205.887323943662,855.5821596244132,0.6646132257544564,29.385512590698006,0.9671361502347418,0.6381508244132209,745.0985915492957,37.15079846164044,0.7412555616721799,0.48760587566385855,0.2915678792722424,25.60446085749965,0.21064541823160957,119.21658443976231,0.8926646188470769,110.1981961923341,0.025064637311338837,0.07333491011087874,0.9726953181760342,6.157103402340851,213.0
68,1,808.8493723849373,1500.857740585774,1026.2133891213389,0.7093056641744011,30.586845630909824,0.9916317991631799,0.5720152797186402,809.2845188284518,41.15808018694632,0.7158295238119942,0.47662872840800696,0.3011847339253298,26.941065583287145,-0.12163605529521748,143.271779104055,0.8264688011317706,80.41812918093129,0.02305109937103761,0.07347713351187307,0.9819333715795302,4.864268330574222,239.0
69,1,715.6147540983607,1140.52868852459,810.7827868852459,0.6550342897092356,28.94273655563189,0.9754098360655737,0.655678143795186,717.2622950819672,36.31393683781415,0.7192395599048874,0.4771565264517489,0.29013669214920773,25.03834142360203,0.1349796211732046,113.27357835627006,0.9061745292310838,104.32120837519791,0.026418814270404933,0.07993032153825365,0.9714279496055892,6.02743307962223,244.0
70,1,716.4361233480176,1184.876651982379,833.7180616740088,0.6735527977615132,29.01883558533738,0.9955947136563876,0.6326791175939178,716.7400881057268,37.02831611127256,0.7455133761233996,0.5013220539192275,0.3150303891752379,25.354340716337163,-0.034256652642314284,118.03767369750824,0.880645773526397,93.07598953338197,0.025208263689741904,0.07790252261216976,0.9767288557822243,5.605677196064115,227.0
71,1,756.0526315789474,1274.866028708134,889.6172248803828,0.6748149612842281,29.738533096587705,0.9904306220095693,0.6311031294744791,756.6076555023924,38.789181585036516,0.708794967561422,0.46898798099255606,0.2812600165758612,25.662308184498798,-0.0693585264024218,122.66386964296193,0.8822564300140111,91.51150558675705,0.02501407435441543,0.0809211653291645,0.9757101887969053,5.5027896160252645,209.0
72,1,679.7943548387096,1094.7782258064517,764.3346774193549,0.6583243800257873,28.34631712865202,1.0,0.6475952374553864,679.7943548387096,35.59254311810442,0.7065592994288479,0.4719593099209786,0.2844169439939762,24.421829895427678,0.1257350696939813,108.57598544063431,0.9054677553032625,94.05576935761066,0.026563306669308378,0.08365576583251859,0.9748133658554853,5.622442292821698,248.0
73,1,713.6866359447005,1152.115207373272,818.4377880184331,0.7085195284841821,28.663110865572023,0.9723502304147466,0.636787713723471,716.3824884792626,37.75703023638579,0.7301156696417108,0.48765422445650974,0.30087975119841953,24.158569206940726,0.011704344893358535,115.49750126604856,0.8896907311695768,102.5555498308216,0.02620864498688385,0.07955426641040776,0.9749680741119513,5.842369469358933,217.0
74,1,666.508547008547,1081.0384615384614,753.3119658119658,0.673034026076763,28.004597759864915,0.9957264957264957,0.6429605093074867,666.7863247863248,35.89025704026121,0.7019682173372054,0.4791490874962482,0.29198905835277256,23.92900939880328,0.16548262767266966,108.3028743634169,0.9026084020452649,96.43166621081116,0.026637548768736218,0.08178470650506607,0.9741005093367917,5.710643856801696,234.0
75,1,797.9954545454545,1342.25,938.75,0.6874498608868129,30.42378471865626,0.9954545454545455,0.6213735953826934,798.2454545454545,39.43447571788864,0.6823996625315145,0.45151717602206526,0.2802031136183223,26.35628856466184,0.2055007703549522,126.43330799126929,0.8742838957166468,82.93704886333528,0.025492974131675953,0.08434322635689591,0.9765956992748254,5.154543747587922,220.0
76,1,736.0852017937219,1214.2242152466367,861.3408071748879,0.6451033258631427,29.57882704788332,1.0,0.6301710948880804,736.0852017937219,36.77297094482113,0.7606605277412957,0.5361369704149672,0.3609703212063344,26.362108577442694,0.19227770495166469,121.0975882250096,0.8788813952683591,73.74133125358914,0.02542915906677093,0.08643831966928979,0.9827201745804359,4.964736353534164,223.0
77,1,746.4748858447489,1282.6438356164383,879.7077625570777,0.6881006400020253,29.522282395243955,0.9908675799086758,0.6162339835245288,747.2009132420092,38.22539120468695,0.7363835817401976,0.49067283782739013,0.29675511801567495,25.519880340169458,-0.09493176129497916,122.40279416276461,0.8772235201279204,99.50742525032189,0.024359381732527524,0.07470936025288057,0.9767774185065766,5.698587832922765,219.0
78,1,666.7180616740088,1022.2246696035243,729.8722466960353,0.6062786413995626,28.105955370047205,1.0,0.6681848637116282,666.7180616740088,34.10091926580843,0.7403544319568027,0.5088252124045931,0.32357143533968835,24.780358998169348,0.19716597576169606,103.68154142706071,0.9222615583441893,96.48524218518315,0.027620889764399744,0.08615678313693932,0.9746972750582087,5.8345999737655925,227.0
79,1,707.697247706422,1115.7477064220184,794.8807339449542,0.6355400989763152,28.71523785311515,0.9954128440366973,0.6570264363396524,707.9587155963303,35.005984466846286,0.6836742112001181,0.4453287172800192,0.2669911710297947,25.41416202387147,0.07217132322579631,110.69834361430466,0.9070155293496295,96.18074633021126,0.027576408957252288,0.08667964386423885,0.9720072473830002,5.698900086267414,218.0
80,1,741.3183856502242,1209.0582959641256,856.8565022421525,0.66906458291753,29.48806238943637,0.9596412556053812,0.6393862764369193,744.609865470852,37.38933604523355,0.732770181211558,0.4924985545091803,0.31415652395599925,25.752897971592876,0.14429060054040654,121.52073367664077,0.8854365000047094,93.1297420248811,0.025904651142577072,0.08136366290141821,0.9764878500793198,5.596518078647105,223.0
81,1,738.1111111111111,1264.1666666666667,870.2301587301587,0.6917317657624289,29.316279358116617,0.996031746031746,0.6134144365411079,738.3888888888889,38.10260122031427,0.7400573564233307,0.5137206614453343,0.3336725894482016,25.296314649413105,0.04085904264980491,122.31790458328688,0.8733045993631157,83.21696314104803,0.02519220602142016,0.08052586193665412,0.9810258660563538,5.185733391159869,252.0
82,1,670.8510638297872,1046.540425531915,741.3191489361702,0.657898496821275,28.155101455951147,1.0,0.6704345796877365,670.8510638297872,35.26115987926294,0.7437257980466245,0.5099132616037588,0.32072042745349005,24.171859712077485,-0.07119105411286734,105.17618886867774,0.9214725386238496,98.6976049712969,0.027802616504340804,0.08699726919611246,0.9747824649131231,5.874678867667941,235.0
83,1,642.2433628318585,967.8008849557522,701.8761061946902,0.62133347402599,27.636760656457533,1.0,0.6783668005946801,642.2433628318585,33.388427155383006,0.7638465439534504,0.5444871286487348,0.34711707655716245,24.260202512699372,0.27257504580500436,101.38689686971644,0.9278532390475932,103.2743942252738,0.027582134497223097,0.08301447003964477,0.9733969788702913,6.173936625607705,226.0
84,1,729.8552036199095,1179.868778280543,822.9502262443439,0.6716360142189587,29.203089351574384,0.995475113122172,0.6470372002493351,730.1131221719457,37.15886025948578,0.7267302393945945,0.48641899431885627,0.3038605505375214,25.007611064782385,0.1666601476038598,113.51858198984301,0.9077108608122916,97.26276385897017,0.02622099768126857,0.08143709426842248,0.974821822481427,5.760415128981487,221.0
85,1,768.2364532019704,1250.2216748768474,874.1083743842364,0.6717008664871599,29.940576516618332,0.9901477832512315,0.6384961204758535,769.2610837438424,38.368833184483684,0.7442262037871341,0.4980573098574874,0.31583962310030894,25.650539091406173,0.11964930243897502,119.14722515724472,0.9006700118795248,92.79696412037606,0.025509893475726627,0.08162702124351447,0.9769331179684749,5.576142241697341,203.0
86,1,794.7794871794872,1378.246153846154,957.0102564102564,0.6852745553866887,30.370696420299712,0.9948717948717949,0.6089829639936376,795.1794871794872,39.44820503079593,0.7465794358348872,0.4717892898855605,0.2769646594945526,26.532760428649514,0.030926885067351712,130.12758842930506,0.8639845262465625,110.12869623964382,0.023746930637936692,0.07252885530016852,0.9757666540606965,5.872283288656225,195.0
87,1,703.418918918919,1172.0765765765766,815.1711711711712,0.6732434979199339,28.718389275718284,1.0,0.6281649328044808,703.418918918919,36.947406694892074,0.7369126317878496,0.4924569073736185,0.3007323351370562,24.846371464514256,-0.08953520948435909,116.244787074379,0.8853405453779346,94.63881323148944,0.0252159065397176,0.07862101079558967,0.9767774271140413,5.592760907475028,222.0
88,1,753.2564102564103,1240.576923076923,871.8803418803419,0.6560835949701463,29.672447598899506,0.9487179487179487,0.6342280668070068,756.8632478632478,37.413392527586005,0.7588307164566787,0.511911900554224,0.3189103186229682,26.038645560751725,-0.06951114407867018,122.06170317897072,0.8865947465887029,103.9628954200503,0.025054188005633832,0.0763632909980191,0.9761965866924939,5.914086922785919,234.0
89,1,782.1909547738693,1325.035175879397,920.0050251256281,0.6781155815244616,30.102987667490538,0.9849246231155779,0.6176892266917251,783.1155778894472,39.01790684957863,0.7225432535824982,0.4708651562919071,0.28705343066998745,26.175357762904753,-0.011526740818764621,125.55494472793737,0.8685621217555678,99.00009837435405,0.02460774039534781,0.07820866204683243,0.9765046073854101,5.585358102311653,199.0
90,1,685.7792207792207,1101.4025974025974,780.3203463203463,0.6405316645506778,28.520405707008507,1.0,0.6453990930535989,685.7792207792207,35.64228271104439,0.7523676762727073,0.5163203423517083,0.3226758751430302,25.000482710275683,0.18722599207477414,112.01328834005618,0.8999864013576145,97.67145807912897,0.026031466289652107,0.08188550422787717,0.9769263964841757,5.725818680781701,231.0
91,1,749.7772511848341,1243.995260663507,869.2985781990521,0.6606869580294559,29.529297764100843,0.990521327014218,0.633170262149395,750.2938388625593,37.05673390788409,0.7423913857360597,0.4909315154618869,0.2996422622522469,26.0311942732347,0.11525026844889762,119.65249593150077,0.88394132347235,100.34352370315716,0.025051240374624695,0.07709022969081673,0.9752335080161211,5.786629027955823,211.0
92,1,858.9162790697675,1553.1488372093024,1067.6465116279069,0.7103531904403134,31.4862004486476,0.986046511627907,0.5807161452605457,859.7302325581395,42.258039297205855,0.70771200178182,0.45862807812388273,0.2808360594455085,27.23843538455287,-0.04549738218034214,142.6765264565885,0.8353395829389813,84.50061596388473,0.022795526392074855,0.07551840212699518,0.9805243257933888,4.981496362267475,215.0
93,1,786.5024154589372,1362.6328502415458,930.2608695652174,0.6936568282585722,30.38916199987156,0.9903381642512077,0.6087148337114857,788.2415458937198,39.89864036669615,0.7262067421711796,0.47467468946240166,0.29237206490555284,26.125058869126946,-0.1201597760337139,127.95642718959722,0.8723893581235778,87.22639176967871,0.02411082943594193,0.07840363667793028,0.9780220896697192,5.269834988973213,207.0
94,1,817.5,1398.9567307692307,975.4855769230769,0.6729611139492627,30.671658712622765,0.9615384615384616,0.6203974622550421,820.1346153846154,39.82491219731321,0.7262550312481691,0.47360835363638887,0.2832333761272895,26.651783905857634,0.2933502214335207,131.31689204094644,0.8714989943297867,98.66627982472215,0.02451228844474859,0.07712906457992383,0.9755785229329269,5.651631882716448,208.0
95,1,706.2764976958525,1107.8202764976959,797.8709677419355,0.6573759389677775,28.77129035211111,1.0,0.6565725878336137,706.2764976958525,36.174071185623006,0.787136667202421,0.5736003104446933,0.39598065706287994,24.933123078347908,0.177414986269776,111.8276465327725,0.9037237403474984,82.59578206810593,0.02738966799794201,0.08952501142696154,0.9804554386248189,5.353616389267814,217.0
96,1,721.7442922374429,1164.579908675799,811.027397260274,0.674143765003984,29.053483432088363,1.0,0.6472118349167822,721.7442922374429,36.92206227926233,0.704910886473748,0.4590634667587444,0.270279384706181,24.808739560386222,-0.018418707841120742,111.88981489944273,0.9079089154325617,98.31801635769739,0.02573380880500883,0.07792254131102509,0.9716625380799212,5.847492773731065,219.0
97,1,761.7314049586777,1270.797520661157,881.9876033057851,0.6764701333203073,29.83593641689816,0.9958677685950413,0.6338845480215322,761.9834710743802,39.036633456843056,0.7586599645617951,0.527509626655,0.34722988847521896,25.285132687837876,0.05017939358961983,121.00263920435596,0.8915028634012472,87.63176675138156,0.025528582521891524,0.0822194831384558,0.9790282056692348,5.417909828857637,242.0
98,1,879.7326732673267,1591.0742574257426,1092.6089108910892,0.698044480614087,31.53019095496387,0.9801980198019802,0.5954293488797443,881.3514851485148,42.055420073512536,0.7514278445545911,0.512932609726823,0.334054806189944,27.406206544661803,0.029358805077170053,142.8737953123672,0.8480363316677405,78.89298404316376,0.023905528575594925,0.07809107100202843,0.9824280361923382,4.9760980598728874,202.0
99,1,657.5388127853881,963.324200913242,707.1826484018264,0.5761863342947401,28.102438550218654,1.0,0.6911115194971552,657.5388127853881,32.84482111837402,0.7662590059249935,0.5545794519215916,0.38264537698325934,25.229893335230333,0.08751667269518287,100.42307197508359,0.9359072109451525,82.41931729657868,0.028969392999428415,0.09488008203246559,0.9777788183202808,5.528771828157128,219.0
100,6,684.8506493506494,1154.1948051948052,801.0551948051948,0.6705622158498752,28.24175352296775,1.0,0.6238882845539299,684.8506493506494,36.27142379383796,0.8067889367889847,0.5993896744703443,0.39743487821729356,24.51659419397069,0.0044304075347533075,115.63652190820258,0.8814325424673362,87.15174530112468,0.0254432060921589,0.07899416066185536,0.9825201487867253,5.3537966714861165,308.0
101,6,612.1979865771812,945.228187919463,673.8791946308725,0.6582181874487005,26.928620616901362,1.0,0.6774120386964773,612.1979865771812,33.650729046534366,0.8254362499267798,0.6509575304974206,0.45085541662501916,23.07461170168633,0.5079345432172233,98.61684975888906,0.9314243567744804,82.19437438227244,0.02994496007818007,0.10002378373894556,0.9824362465000599,5.333299177922557,298.0
102,6,633.885993485342,993.8371335504886,703.5504885993486,0.6443565172971917,27.446973585581546,1.0,0.6683329355546552,633.885993485342,34.72558023889254,0.8062602026409459,0.5918633203985643,0.3566148157389945,23.481555929665955,-0.311629645330125,102.32066093625403,0.922623971070053,111.84228211438781,0.026538329208416544,0.07913512186843785,0.9742887111846702,6.3092678819987835,307.0
103,6,616.9228295819936,977.9774919614148,693.9292604501608,0.6831631962759465,27.01409591036187,0.9967845659163987,0.6628758404378874,617.2829581993569,34.569379499547175,0.8320598284030907,0.6404988836818779,0.4316934800061162,22.933738246454954,0.3491176865348909,103.20660142955461,0.91210350235905,94.5654589743627,0.028287088516351273,0.08936583555029572,0.9809575882552033,5.687189680336013,311.0
104,6,630.6291390728477,1014.6887417218543,712.2218543046357,0.6697071880880583,27.275028736107924,1.0,0.6447087738974652,630.6291390728477,34.53672166648168,0.8170973854342365,0.6060949971576128,0.3802931754430116,23.405192934579937,0.16901810660219552,104.70074424186018,0.9060255969223853,111.81585168353323,0.026207341439731052,0.07737617439237578,0.977894741193979,6.136375874136166,302.0
105,6,620.1428571428571,978.0464285714286,698.5035714285714,0.6498621812628659,27.003033824796564,1.0,0.655902935289154,620.1428571428571,33.61715171817624,0.8061330750221702,0.6073072077228254,0.3941628761698218,23.439098348860686,-0.23612129012238958,103.09484016737396,0.9072056275067178,96.46404002391661,0.027523333538966705,0.08495142180331271,0.9794345501196253,5.7516471029059995,280.0
106,6,671.8929765886288,1143.3745819397993,778.7859531772575,0.6746701340323954,28.09388478324488,1.0,0.6186567062878947,671.8929765886288,36.282649455722556,0.8082710072455429,0.5956533177209797,0.386180945634858,24.100397973790315,-0.2249811028450613,112.54146220039434,0.8884903285627569,92.55387691457865,0.024874027750908762,0.0759752187781562,0.9817877644690939,5.501634953567751,299.0
107,6,702.3963636363636,1174.4836363636364,820.3672727272727,0.6696754887488184,28.61289236132628,1.0,0.6288779022926363,702.3963636363636,36.567498225494184,0.8178725434590222,0.6180138480960292,0.4109330727674698,24.79519401422933,-0.14267640822166353,115.48396620520815,0.8847088088662483,85.64915589756102,0.025758647275363353,0.08177450226774972,0.9832829981276812,5.342447193333118,275.0
108,6,647.611801242236,1098.276397515528,760.0527950310559,0.6839574980891404,27.581861979545305,0.9968944099378882,0.6252869114926806,647.7670807453416,35.454958651598155,0.8098048833256677,0.6063339746361892,0.3926186883306711,23.869651894654552,0.17175358628944237,111.08985376177814,0.8860353231709155,88.88735999511852,0.02571858988424469,0.08016884745741452,0.9823586287085804,5.411297415500233,322.0
109,6,669.75,1116.3116883116884,779.0357142857143,0.6726966210404779,28.137442081596358,1.0,0.6325835735453972,669.75,36.29080630624803,0.8081410133549681,0.5984207935425189,0.3847002078700037,24.2468459259034,0.03388179846784268,113.1113446997973,0.8843325622421205,94.21135212322051,0.02551017501622307,0.07922621527868552,0.9806125599473269,5.599320423222,308.0
110,6,654.9661016949152,1023.8169491525424,732.4237288135594,0.6339233098910063,27.7599923485231,1.0,0.6667439594136492,654.9661016949152,34.11482382781231,0.828821829154012,0.6139623947609704,0.37625867740120084,24.21671984389219,-0.11173673395055093,103.87514471671106,0.9170292048622514,120.74982172870358,0.02677909346891392,0.07980987980681378,0.9754217154000342,6.48148654018647,295.0
111,6,626.8734939759037,1003.0090361445783,702.8674698795181,0.690228990208467,27.262392935159724,1.0,0.6562324443625626,626.8734939759037,35.501712527622075,0.8362577391566872,0.6525944016170165,0.43025943675987244,22.769213992996228,0.43053746978920876,102.7673770125762,0.9165811639838233,87.58063180453773,0.02824650526599324,0.09385743756263125,0.9827847410634054,5.425711562016934,332.0
112,6,660.8588957055215,1105.855828220859,772.1564417177914,0.6616312525433429,27.750441412491426,1.0,0.6347488895832382,660.8588957055215,35.695830091482755,0.8283743889948814,0.6144804297481002,0.39542007667589874,23.963465086487332,-0.13658424737041186,110.8882192077877,0.8911563208212854,102.05515782968011,0.025532340636178805,0.07513588550077331,0.9801193872584776,5.900417969814427,326.0
113,6,696.5328719723184,1186.8512110726645,828.2249134948097,0.6768704708170973,28.462618425854046,0.9965397923875432,0.6284908775414596,696.9896193771626,36.94095041924682,0.7828368469406635,0.5870979644453754,0.3852512934773227,24.654174982314093,-0.040294754149558215,118.23194529711662,0.8801896276148844,84.29681260740868,0.02576594420608308,0.08141671931113362,0.9817785256980177,5.293062383909378,289.0
114,6,667.2338983050847,1093.7288135593221,767.8440677966101,0.6738463365943653,27.919142359710815,1.0,0.6381413275098223,667.2338983050847,35.64189519650264,0.817936897848122,0.606219331753195,0.39031054332743104,23.993959704629432,-0.19212807925673256,111.0513515741814,0.8954526757637215,99.02061795535454,0.025632128516640366,0.07761089216373919,0.9799537914785809,5.805690026324803,295.0
115,6,637.7953795379537,1029.3201320132014,725.2046204620463,0.660332073601303,27.41675124498271,1.0,0.6558384594583646,637.7953795379537,34.74140429797763,0.8034379637575414,0.5850892508465355,0.3538127507478433,23.578977537482764,-0.13551431793121696,105.62086546443838,0.9085290477627298,116.3088495988162,0.026375494318249433,0.07622008340419038,0.9744758297205113,6.342110160485556,303.0
116,6,698.3062730627306,1153.4428044280444,801.9409594095941,0.6649783920321778,28.53936676942552,1.0,0.6339230310780659,698.3062730627306,36.54092000721994,0.8323912184655992,0.6290115891506167,0.4205232848314237,24.499498398476952,-0.14157417776359316,112.10123512448165,0.8962355683250071,88.32736904008274,0.026006362674726908,0.08313072007141559,0.9832162684748678,5.4124505306398145,271.0
117,6,647.4630225080385,1081.112540192926,755.823151125402,0.6874022557731344,27.602156042740514,1.0,0.6264190753199409,647.4630225080385,35.94202536368797,0.8418648573297922,0.6512275080034365,0.45152477416847087,23.588343893082445,0.18365679922794906,111.36874931154178,0.8854311410550523,81.52246702298108,0.026368313983908973,0.0842473913213429,0.9851527554052449,5.175388167486883,311.0
118,6,707.0229508196721,1211.0590163934426,835.1377049180328,0.6950899154477861,28.560929134385496,0.9967213114754099,0.6194332631562968,707.2196721311475,37.309897383990204,0.8181725998688433,0.6093877067250205,0.3896031396494451,24.484471816375578,-0.07429653987037928,117.54372309603522,0.8821649967358095,97.19021110140469,0.025038575508675765,0.07734533865611333,0.9818031820950137,5.602642871479579,305.0
119,6,672.7804054054054,1112.9594594594594,781.0168918918919,0.6657156035002699,28.042485110212613,1.0,0.6331684412826881,672.7804054054054,35.76747619059451,0.8192125018987173,0.5964162880824955,0.3727765722793065,24.361040655116028,-0.02454804998388247,111.72746460126605,0.889339443726674,107.53610051042054,0.0254844711052434,0.07637489051249716,0.97895941119227,5.970107197886926,296.0
120,6,738.2096219931271,1195.7319587628865,840.5498281786942,0.6297997291183574,29.501944522877157,1.0,0.65828830062038,738.2096219931271,37.085232217744846,0.8145625625196375,0.6297260034071348,0.41105908749208353,25.622134012442707,-0.03523092611982325,113.81521280024167,0.9095824938358702,78.13642131734164,0.02709871135845945,0.09701327465619661,0.9827746704410766,5.126178870287562,291.0
121,6,707.3684210526316,1224.3473684210526,843.4,0.668046993884338,28.475945615693014,0.9964912280701754,0.6164009769558814,707.6035087719298,36.60887989408514,0.8260877172572116,0.6273345800829833,0.4249507562393897,24.675669783422602,-0.1425650570461392,117.72256731860801,0.8785215527564055,80.74827222471782,0.025791403807451298,0.08253980090803514,0.9847928623255789,5.085036118642512,285.0
122,6,654.4230769230769,1062.326923076923,747.5128205128206,0.6642823234757839,27.544700037573758,1.0,0.6471224044089595,654.4230769230769,34.79347759716999,0.8179619908867322,0.5966140983177035,0.3722400677790901,23.772183794720114,-0.10167609335659263,107.62925851097104,0.9062041012959446,114.90009672293556,0.02615117238207112,0.07411381230037443,0.9763212316104125,6.317484608251194,312.0
123,6,681.2457912457912,1111.8417508417508,781.7811447811448,0.6580058832913678,28.36743785667052,1.0,0.641817459868931,681.2457912457912,35.7631699715558,0.8300579828455065,0.6296093611117137,0.4080945074401772,24.67490377638117,-0.33431878966810136,112.06563972456436,0.8976944548033585,93.95374941414913,0.025769638707299584,0.0816861567384389,0.9815413389780387,5.630888252498799,297.0
124,6,702.2823129251701,1142.6972789115646,810.1530612244898,0.6647618672345689,28.65604012483683,0.9965986394557823,0.6398385193913911,702.4591836734694,36.35126472607722,0.8109984394337859,0.5919231519898553,0.3706223862590387,24.85087667411258,0.05021606139444315,113.53805233452728,0.8917828062489229,100.42365634815778,0.02543806746488758,0.07956359597914879,0.9799735669559047,5.776109432511415,294.0
